     7.732132     8.728857    36.326397
     8.207697    10.178402    34.976540
     8.991549    11.917719    34.109398
    10.078635    13.941557    33.854160
    11.457160    16.191978    34.370815
    13.089724    18.513481    35.830124
    14.886751    20.607342    38.355373
    16.678539    22.020767    41.911736
    18.204620    22.234161    46.167156
    19.150366    20.888895    50.428280
    19.247606    18.067001    53.798462
    18.402069    14.376512    55.562172
    16.758026    10.682944    55.524117
    14.641189     7.682449    54.008850
    12.422415     5.668797    51.572056
    10.398496     4.592209    48.715023
     8.744406     4.244975    45.769836
     7.526568     4.410614    42.918308
     6.741694     4.932171    40.251968
     6.354816     5.724271    37.821976
     6.326110     6.760952    35.669739
     6.625955     8.057778    33.844948
     7.240973     9.654350    32.418736
     8.173583    11.595891    31.496443
     9.435829    13.908143    31.230335
    11.036060    16.557175    31.826769
    12.955115    19.386999    33.531853
    15.109213    22.041706    36.564697
    17.304438    23.919035    40.962219
    19.208254    24.264364    46.348175
    20.389488    22.512461    51.784595
    20.467184    18.762732    55.989712
    19.314180    13.935906    57.973103
    17.155916     9.298450    57.581593
    14.463461     5.755682    55.416679
    11.732986     3.560444    52.304699
     9.320848     2.505840    48.880508
     7.402097     2.239765    45.493511
     6.011648     2.458560    42.292091
     5.106899     2.966785    39.325729
     4.618294     3.668791    36.608631
     4.480251     4.541664    34.149815
     4.646329     5.610849    31.966557
     5.094651     6.933434    30.093107
     5.828157     8.587052    28.590998
     6.871957    10.659111    27.564100
     8.267526    13.227942    27.179562
    10.060646    16.322828    27.691217
    12.276517    19.845236    29.449526
    14.872807    23.439873    32.854504
    17.666319    26.352491    38.171444
    20.256908    27.438528    45.149094
    22.031948    25.608362    52.609715
    22.364983    20.721802    58.585987
    20.977293    14.112350    61.397854
    18.163881     7.827053    60.791809
    14.629424     3.259784    57.828159
    11.098472     0.644944    53.836941
     8.045809    -0.487272    49.698586
     5.659185    -0.734138    45.792007
     3.929343    -0.546739    42.210674
     2.753095    -0.191448    38.941044
     2.003772     0.203523    35.946999
     1.567544     0.594289    33.196594
     1.357027     0.982631    30.666134
     1.312966     1.393445    28.338564
     1.401088     1.864017    26.201944
     1.608066     2.440911    24.249327
     1.938462     3.181504    22.480305
     2.413368     4.158396    20.904766
     3.070910     5.465543    19.550135
     3.968384     7.224751    18.474670
     5.185286     9.589269    17.791256
     6.825142    12.735847    17.708082
     9.010648    16.823997    18.591869
    11.859094    21.877119    21.044294
    15.411973    27.513542    25.922230
    19.483232    32.503670    34.083420
    23.434418    34.480621    45.496563
    26.076349    30.843731    57.877121
    26.119865    21.413960    66.809402
    23.156929     9.868849    69.137733
    18.107292     0.658223    65.839775
    12.487313    -4.590852    60.145168
     7.444750    -6.759031    54.423958
     3.455049    -7.289917    49.514362
     0.516896    -7.221753    45.443577
    -1.583880    -7.117351    42.032898
    -3.109459    -7.238400    39.130882
    -4.297302    -7.695049    36.656796
    -5.339374    -8.533940    34.590870
    -6.384280    -9.781416    32.962650
    -7.546174   -11.457554    31.848726
    -8.911797   -13.568015    31.377972
   -10.540189   -16.073538    31.736938
   -12.450480   -18.833893    33.160114
   -14.594315   -21.531130    35.876522
   -16.815691   -23.609104    39.975163
   -18.818644   -24.325661    45.184444
   -20.189898   -23.037405    50.685783
   -20.525221   -19.670769    55.233719
   -19.631721   -14.986026    57.722557
   -17.661894   -10.230446    57.805027
   -15.049828    -6.424668    55.955666
   -12.301627    -3.955178    52.992649
    -9.809460    -2.687584    49.605999
    -7.784992    -2.281848    46.200867
    -6.288154    -2.417257    42.959354
    -5.288649    -2.875644    39.945919
    -4.720093    -3.542621    37.179531
    -4.514897    -4.382201    34.669415
    -4.622266    -5.411236    32.430893
    -5.015258    -6.681124    30.494558
    -5.691874    -8.265794    28.916002
    -6.672923   -10.251217    27.789795
    -7.996933   -12.718762    27.269249
    -9.709601   -15.710356    27.589760
   -11.841954   -19.158531    29.083050
   -14.368307   -22.767237    32.145359
   -17.137817   -25.866360    37.085941
   -19.795565   -27.374088    43.782639
   -21.763687   -26.141138    51.250004
   -22.397926   -21.788126    57.625084
   -21.331478   -15.382152    61.082249
   -18.751259    -8.928823    61.067104
   -15.308549    -4.009746    58.454197
   -11.746955    -1.060124    54.588581
    -8.594640     0.302296    50.449596
    -6.088017     0.676200    46.495422
    -4.247283     0.544731    42.857883
    -2.981611     0.205070    39.535969
    -2.166241    -0.193635    36.495548
    -1.684346    -0.595585    33.703831
    -1.444053    -0.996749    31.136108
    -1.381815    -1.419749    28.774698
    -1.459914    -1.901406    26.607382
    -1.662524    -2.488597    24.627182
    -1.992517    -3.239238    22.833864
    -2.469904    -4.226397    21.237709
    -3.132121    -5.544239    19.866840
    -4.035952    -7.314277    18.780638
    -5.260323    -9.688542    18.093624
    -6.907786   -12.840816    18.016068
    -9.099098   -16.924503    18.916412
   -11.947806   -21.952044    21.395018
   -15.488936   -27.526127    26.297853
   -19.527714   -32.406128    34.452202
   -23.420210   -34.246670    45.777706
   -25.987747   -30.527868    57.967812
   -25.974222   -21.156836    66.682320
   -23.004196    -9.782165    68.890869
   -17.997398    -0.734628    65.597771
   -12.443110     4.424118    59.961353
    -7.463734     6.561349    54.290279
    -3.523878     7.088174    49.405430
    -0.621818     7.022165    45.338318
     1.453087     6.917382    41.917530
     2.959048     7.032847    38.996197
     4.130334     7.478599    36.495235
     5.156759     8.302426    34.394463
     6.185841     9.533002    32.721653
     7.331825    11.194547    31.550869
     8.683050    13.299851    31.008671
    10.302276    15.821165    31.281584
    12.215209    18.634712    32.610527
    14.383193    21.440826    35.243958
    16.661280    23.692102    39.309017
    18.760023    24.624504    44.584995
    20.258226    23.526411    50.285496
    20.722809    20.233673    55.132755
    19.920334    15.463239    57.920361
    17.975092    10.509676    58.201645
    15.322002     6.487394    56.423382
    12.490703     3.849086    53.440598
     9.901073     2.475168    49.993523
     7.783930     2.009701    46.519432
     6.207399     2.109499    43.212738
     5.141503     2.538450    40.139099
     4.516087     3.170449    37.314369
     4.258322     3.962372    34.743210
     4.312081     4.926635    32.435352
     4.645579     6.111835    30.414070
     5.252773     7.590866    28.724693
     6.151695     9.452194    27.447172
     7.380529    11.787498    26.714836
     8.989605    14.664904    26.739113
    11.024237    18.071280    27.832403
    13.489553    21.804232    30.401220
    16.287622    25.315363    34.843533
    19.131050    27.595734    41.254902
    21.484983    27.363432    48.951477
    22.657045    23.818903    56.207348
    22.116974    17.584335    60.903404
    19.864639    10.635434    61.933735
    16.473637     4.938455    59.858723
    12.744834     1.310252    56.098415
     9.319036    -0.491117    51.852310
     6.524873    -1.098569    47.737022
     4.430918    -1.077972    43.950169
     2.959975    -0.796181    40.504253
     1.981626    -0.447578    37.360626
     1.365384    -0.114867    34.479145
     1.003704     0.181012    31.828938
     0.817657     0.449248    29.387222
     0.754605     0.712103    27.136486
     0.783326     0.997425    25.062653
     0.889314     1.336827    23.154381
     1.071386     1.767133    21.403278
     1.339915     2.333820    19.805014
     1.716722     3.095997    18.361736
     2.236563     4.132827    17.086752
     2.950182     5.551287    16.013399
     3.928724     7.494223    15.211670
     5.268789    10.144776    14.818737
     7.095517    13.715408    15.092543
     9.556255    18.391167    16.496443
    12.786288    24.160738    19.799353
    16.808838    30.432568    26.078932
    21.321917    35.437351    36.281952
    25.411728    36.039410    49.857723
    27.546518    29.539026    63.127594
    26.397793    17.295115    70.657501
    22.044449     4.784441    70.344856
    15.991650    -3.669556    65.051208
     9.940586    -7.717124    58.597168
     4.874777    -9.018429    52.910023
     1.039787    -9.129692    48.346169
    -1.720583    -8.961544    44.704559
    -3.694499    -8.944681    41.743752
    -5.168067    -9.254386    39.314934
    -6.377926    -9.949329    37.360050
    -7.503944   -11.039549    35.888157
    -8.675802   -12.511116    34.959564
    -9.980275   -14.323101    34.677593
   -11.462607   -16.383993    35.178585
   -13.118752   -18.513590    36.605701
   -14.878819   -20.405394    39.048786
   -16.588924   -21.625519    42.440521
   -18.009733   -21.703329    46.437065
   -18.857773   -20.340548    50.378864
   -18.900425   -17.647249    53.450745
   -18.067556   -14.192999    55.023735
   -16.502596   -10.757815    54.937405
   -14.507611    -7.963622    53.487148
   -12.422571    -6.077795    51.172363
   -10.520852    -5.064069    48.449680
    -8.966707    -4.742435    45.630222
    -7.826117    -4.920636    42.892094
    -7.100851    -5.457037    40.331158
    -6.762615    -6.273623    38.005505
    -6.777583    -7.346118    35.964161
    -7.120317    -8.687489    34.264923
    -7.779145   -10.330284    32.987637
    -8.754950   -12.306431    32.246235
   -10.053748   -14.619011    32.198669
   -11.671557   -17.198997    33.047173
   -13.568898   -19.844154    35.010883
   -15.634505   -22.155945    38.241825
   -17.647795   -23.532001    42.662853
   -19.269796   -23.314728    47.773354
   -20.107887   -21.144615    52.600933
   -19.869326   -17.327707    56.012321
   -18.525742   -12.819366    57.290680
   -16.352158    -8.713511    56.483391
   -13.796803    -5.691443    54.203644
   -11.290290    -3.881002    51.168594
    -9.124484    -3.065064    47.900784
    -7.434263    -2.937303    44.685608
    -6.239643    -3.246499    41.649452
    -5.499930    -3.836971    38.841694
    -5.155740    -4.638614    36.285114
    -5.154297    -5.643805    34.001034
    -5.461628    -6.886652    32.022579
    -6.066506    -8.427456    30.405403
    -6.979456   -10.339203    29.240675
    -8.227854   -12.689303    28.672127
    -9.845436   -15.505987    28.914728
   -11.851596   -18.715538    30.263096
   -14.213577   -22.040869    33.057808
   -16.787708   -24.884792    37.550610
   -19.254711   -26.309694    43.616291
   -21.107029   -25.326759    50.403748
   -21.778761   -21.574644    56.320721
   -20.928617   -15.890082    59.752556
   -18.680698    -9.965048    60.085186
   -15.577830    -5.254184    57.941448
   -12.283480    -2.281462    54.465614
    -9.303800    -0.811809    50.580563
    -6.893734    -0.345341    46.772709
    -5.105347    -0.440312    43.217613
    -3.877135    -0.809307    39.946430
    -3.106460    -1.302737    36.944427
    -2.692390    -1.865161    34.190937
    -2.555396    -2.498239    31.671059
    -2.643443    -3.237340    29.378233
    -2.931782    -4.139883    27.316002
    -3.420838    -5.281635    25.502106
    -4.134367    -6.757321    23.976772
    -5.118452    -8.681637    22.817503
